ids,score
12456,0.33
191726,0.37
42185,0.5209312628265748
138266,0.44
116279,0.62
271550,0.53
78636,0.53
216451,0.25
21469,0.66
270613,0.68
21313,0.4716666666666666
302960,0.34
297850,0.44
67091,0.5209312628265748
203741,0.53
12486,0.43
24965,0.3
59857,0.3835187076015755
154951,0.5209312628265748
264963,0.7
104549,0.63
129848,0.55
8781,0.41
165677,0.0
268079,0.16
213004,0.59
249605,0.05
204836,0.21
153531,0.53
155689,0.5209312628265748
303267,0.74
37476,0.46
27672,0.23
304008,0.7966666666666665
8401,0.63
28592,0.5209312628265748
191601,0.48
58411,0.5055762915428069
4995,0.67
298049,0.54
179183,0.54
16445,0.5209312628265748
156900,0.28
290298,0.6
61619,0.36
299838,0.57
275469,0.63
207788,0.72
42785,0.645795789254411
74937,0.5209312628265748
212894,0.52
105024,0.77
274186,0.46
269997,0.56
5308,0.71
164298,0.62
297977,0.61
248109,0.58
119119,0.6
296674,0.1
33800,0.64
104044,0.59
3756,0.5209312628265748
34499,0.53
105569,0.72
262790,0.54
266471,0.81
114303,0.72
231663,0.41
170956,0.71
155053,0.5209312628265748
95121,0.55
117676,0.45
111308,0.7712353968442706
295604,0.27
272603,0.61
161399,0.33
93895,0.8975
159120,0.58
83541,0.07
170882,0.5209312628265748
294083,0.8
185805,0.49
67552,0.6
42827,0.58
160061,0.52
288085,0.54
242284,0.22
107380,0.5209312628265748
230136,0.37
148238,0.5209312628265748
184370,0.53
7050,0.33
148905,0.34
81386,0.5209312628265748
4117,0.02
111626,0.75
182831,0.01
101825,0.59
140464,0.37
54363,0.5
236275,0.01
151428,0.69
151039,0.5209312628265748
133550,0.76
56368,0.67
207483,0.62
149456,0.49
18022,0.42
180314,0.62
200591,0.3
295752,0.56
118795,0.5209312628265748
33723,0.64
272371,0.48
295057,0.17
288752,0.73
29081,0.39
252354,0.57
53626,0.64
281248,0.47
228420,0.68
289675,0.43
256470,0.72
175839,0.45
297201,0.49
109582,0.5209312628265748
163918,0.63
69376,0.71
139466,0.51
85628,0.54
76325,0.59
231314,0.55
131890,0.37
55464,0.67
183424,0.73
16447,0.5
32828,0.55
233754,0.5209312628265748
297730,0.05
63536,0.6
287654,0.64
121782,0.7
12043,0.5655656277978669
226909,0.44
117199,0.69
73663,0.51
191666,0.46
292376,0.65
193300,0.46
128013,0.32
257408,0.25
208378,0.31
108234,0.73
135004,0.62
179488,0.63
220349,0.61
87239,0.52
134498,0.67
155961,0.6902368806757491
53078,0.61
102971,0.5209312628265748
211462,0.64
129668,0.35
188382,0.7
3566,0.0
180108,0.42
61275,0.24
131301,0.38
255702,0.15
97514,0.54
291922,0.51
172837,0.7
277955,0.63
293955,0.49
10742,0.49
239598,0.36
12579,0.5
42294,0.45
268658,0.55
71272,0.01
236463,0.58
257363,0.5209312628265748
293031,0.55
92010,0.37
82536,0.57
66268,0.5209312628265748
285568,0.11
238622,0.6708257025943177
408,0.51
270116,0.46
269362,0.69
13084,0.5209312628265748
89993,0.5209312628265748
174726,0.45
286894,0.23
281591,0.39
64659,0.44
155320,0.5209312628265748
44719,0.6
45813,0.47
71982,0.5209312628265748
106238,0.8
254487,0.08
215367,0.44
233871,0.37
78138,0.5209312628265748
147091,0.11
236290,0.5
19661,0.68
191292,0.71
39183,0.58
8275,0.79
50942,0.01
81307,0.61
171626,0.7
117974,0.5209312628265748
272920,0.39
108188,0.5209312628265748
263343,0.1
54798,0.47
162704,0.65
98891,0.59
254272,0.3
290451,0.59
248063,0.73
171763,0.5209312628265748
241326,0.64
59254,0.5209312628265748
245210,0.57
39674,0.6705502941399615
208679,0.63
236568,0.67
240953,0.74
207036,0.82
93908,0.5209312628265748
96247,0.71
6576,0.5209312628265748
285353,0.15
14494,0.30977165644252036
250338,0.33
24056,0.53
107334,0.51
79368,0.63
132924,0.66
97864,0.63
25376,0.5209312628265748
93484,0.76
215063,0.23
293262,0.66
298553,0.6
126219,0.4
101448,0.67
215107,0.63
199036,0.76
262379,0.72
53956,0.49
107606,0.51
146006,0.63
29800,0.59
60922,0.37
208552,0.61
278640,0.65
287118,0.67
190019,0.76
105420,0.54
235067,0.82
34517,0.63
296953,0.02
85035,0.5256749012618197
44514,0.5209312628265748
171958,0.5209312628265748
276334,0.63
120675,0.45
102585,0.52
132430,0.29
154301,0.43
79389,0.5209312628265748
168126,0.18
193382,0.86
69041,0.45
163315,0.69
117226,0.22
19724,0.48
237186,0.51
160277,0.0
177281,0.815
117728,0.3
33984,0.83
105512,0.01
207404,0.61
37178,0.5209312628265748
179668,0.0
56253,0.64
121243,0.67
146078,0.5
221525,0.71
294376,0.67
34232,0.4712353968442705
300072,0.02
187984,0.78
165541,0.5209312628265748
273888,0.28
276702,0.0
236515,0.44
73882,0.78
259270,0.53
136479,0.23
263991,0.48
293116,0.0
94081,0.51
95861,0.4345089412933563
293494,0.02
59356,0.71
216744,0.32
3204,0.6132956937525603
286761,0.53
122560,0.62
156325,0.62
236781,0.77
164528,0.35
151462,0.5244490296196888
177516,0.66
259509,0.06
146640,0.47
136925,0.03
18799,0.63
295463,0.6
240589,0.03
285117,0.76
228521,0.29
114703,0.67
305401,0.44
1181,0.03
297343,0.23
38975,0.74
207223,0.68
301331,0.8
150229,0.5209312628265748
67652,0.5209312628265748
21625,0.47
230466,0.69
164401,0.0
111353,0.5
41955,0.72
171781,0.5209312628265748
48068,0.71
105669,0.82
137220,0.5209312628265748
146065,0.5
229232,0.02
52210,0.05
106234,0.5209312628265748
3337,0.03
153956,0.68
128924,0.55
118641,0.5209312628265748
6250,0.41
74488,0.09
69274,0.5453414489311164
266139,0.61
148801,0.48
153664,0.56
12865,0.04
284181,0.46
72985,0.5209312628265748
122595,0.5209312628265748
111396,0.59
190480,0.32
193495,0.34
35535,0.62
159580,0.53
201582,0.0
264069,0.17
12653,0.66
65492,0.41
85016,0.02
108109,0.28
116654,0.4
171418,0.5209312628265748
50067,0.31
124494,0.01
114587,0.46
134101,0.56
106519,0.53
259541,0.35
256793,0.24
283747,0.66
192615,0.66
178783,0.02
72901,0.64
66159,0.66
137381,0.5209312628265748
122145,0.62
79738,0.5209312628265748
135557,0.7666666666666667
47571,0.04
23269,0.59
99933,0.49
219414,0.83
168290,0.38
254171,0.67
269254,0.65
52248,0.33
206457,0.71
22232,0.53
187951,0.48
301773,0.51
20952,0.5209312628265748
86739,0.5209312628265748
271962,0.73
243156,0.56
218772,0.15
146295,0.73
61615,0.01
110110,0.5209312628265748
88101,0.5259335100515375
90824,0.83
156657,0.76
293447,0.59
292868,0.74
166381,0.46
168001,0.5209312628265748
221292,0.07
248002,0.63
148901,0.57
295517,0.76
129137,0.5209312628265748
112338,0.51
243207,0.66
75727,0.5209312628265748
65435,0.5298805207954146
203021,0.0
86568,0.03
51503,0.53
47068,0.67
133786,0.36
151373,0.53
90264,0.6
238795,0.62
68782,0.58
187094,0.48
248199,0.44
251636,0.51
81492,0.5209312628265748
132426,0.56
298766,0.79
221168,0.22
133103,0.5209312628265748
263724,0.57
224770,0.16
260482,0.1
91264,0.09
139935,0.5209312628265748
126379,0.32
52670,0.5209312628265748
91467,0.79
4033,0.52
230768,0.55
143293,0.62
151823,0.5209312628265748
131486,0.58
12052,0.22
216836,0.72
163090,0.79
150609,0.5316666666666666
197182,0.7
105152,0.5209312628265748
13798,0.5209312628265748
15909,0.57
103553,0.5209312628265748
77765,0.78
164810,0.5
169074,0.5209312628265748
46561,0.56
167839,0.5209312628265748
49836,0.45
52447,0.56
30968,0.5209312628265748
189028,0.69
124568,0.47
50801,0.51
191998,0.42
159077,0.68
245555,0.71
18288,0.57
268803,0.57
296602,0.64
299723,0.05
174303,0.0
250269,0.54
126105,0.5209312628265748
128389,0.5209312628265748
299750,0.32
298276,0.56
276270,0.63
12082,0.35
166651,0.5209312628265748
128111,0.3
177541,0.62
269634,0.64
236428,0.6
154848,0.5209312628265748
41407,0.5209312628265748
33333,0.5209312628265748
97048,0.62
264997,0.54
91534,0.53
192330,0.41
236434,0.6
113931,0.33947347494707947
185890,0.69
10491,0.5209312628265748
173232,0.5209312628265748
160232,0.51
125143,0.76
261226,0.81
27916,0.57
84607,0.4805502941399616
145101,0.59
117965,0.48
66249,0.35
149385,0.39
10821,0.5209312628265748
181914,0.65
251152,0.61
232083,0.0
276996,0.22
30432,0.502941133238943
126220,0.57
184004,0.6
44399,0.2
258912,0.15
146944,0.62
64671,0.58
274722,0.37
209515,0.01
255482,0.34
216374,0.8
90712,0.5209312628265748
217957,0.35
254967,0.43
225838,0.57
19220,0.7
55439,0.67
153689,0.56
16059,0.68
122120,0.5209312628265748
259472,0.34
83957,0.46
31039,0.59
207398,0.48
199071,0.6
113839,0.71
121940,0.47
118345,0.5209312628265748
125352,0.5
127359,0.5209312628265748
132273,0.5209312628265748
76102,0.66
181372,0.45
110774,0.5424118505831139
3695,0.01
236522,0.64
228087,0.71
133931,0.7
303751,0.57
278213,0.19
300496,0.58
69090,0.6
18260,0.37
109577,0.36
79615,0.44
249603,0.6216666666666666
112213,0.68
11403,0.2713437083653267
276915,0.24
109624,0.69
123309,0.5209312628265748
134080,0.58
52052,0.62
278313,0.55
187017,0.69
300677,0.43
269568,0.54
71033,0.24
206785,0.55
265973,0.45
141463,0.36
22505,0.5209312628265748
180625,0.54
191760,0.48
291900,0.66
103538,0.53
1092,0.5209312628265748
38962,0.5209312628265748
251004,0.49
36257,0.5209312628265748
129083,0.66
77814,0.55
21950,0.5209312628265748
181637,0.51
139110,0.5
62810,0.5209312628265748
287773,0.51
148586,0.5209312628265748
100786,0.38
247060,0.57
197276,0.08
112331,0.05
290650,0.58
68218,0.5344639107710084
30459,0.48
195316,0.3
143794,0.67
283659,0.39
36037,0.59
152167,0.8153414489311165
134373,0.61
151379,0.5209312628265748
191186,0.64
233141,0.7
7142,0.69
286229,0.63
261219,0.69
192040,0.44
299777,0.64
58589,0.33
48109,0.64
41181,0.53
88558,0.8
73601,0.5209312628265748
198262,0.44
291891,0.59
109072,0.76
148767,0.56
233331,0.55
5990,0.62
260687,0.54
277008,0.57
183300,0.72
146788,0.62
86458,0.61
220583,0.4
223049,0.71
144954,0.52
80326,0.48
121591,0.6
103039,0.47
115857,0.58
268152,0.71
99548,0.63
19126,0.41
113131,0.63
160981,0.15
129236,0.68
243453,0.02
149001,0.1
43537,0.49
106147,0.5209312628265748
94728,0.5209312628265748
116778,0.6
214001,0.46
30189,0.5209312628265748
147956,0.75
149558,0.08
238906,0.01
144844,0.59
76926,0.74
145030,0.5209312628265748
234352,0.48
53766,0.5209312628265748
58682,0.59
175946,0.53
254342,0.01
190597,0.68
277163,0.7
264237,0.67
152333,0.66
285212,0.08
218420,0.56
64827,0.81
156651,0.5
54453,0.54
304086,0.03
170161,0.67
113010,0.48
162741,0.63
148808,0.49
158026,0.55
58924,0.39
83724,0.02
175736,0.5209312628265748
65146,0.57
38519,0.488761184689585
53603,0.45
126540,0.72
135681,0.02
127013,0.76
68115,0.37
133141,0.68
291180,0.47
206070,0.64
81819,0.5209312628265748
295172,0.58
145789,0.5209312628265748
84707,0.43566666666666665
224512,0.41
268641,0.69
106929,0.56
245252,0.64
200196,0.63
153929,0.72
294736,0.57
238556,0.66
51048,0.68
66631,0.62
84427,0.6
28574,0.48
200225,0.59
201206,0.62
76004,0.42
31998,0.57
226745,0.42
131259,0.56
292236,0.04
289899,0.46
119417,0.52
29478,0.16
274999,0.67
181648,0.58
31306,0.6
150457,0.51
177726,0.19
201741,0.01
123223,0.64
206644,0.57
116210,0.5209312628265748
89874,0.3
265681,0.47
158127,0.5209312628265748
196791,0.41
114099,0.74
86842,0.6
98952,0.78
50447,0.72
209656,0.69
216839,0.41
145577,0.5612353968442705
134629,0.37
153344,0.43
197613,0.53
238052,0.22
119399,0.28
116098,0.59
163477,0.59
135152,0.87
120119,0.67
286610,0.5
11517,0.5239983976762875
277984,0.51
88455,0.5209312628265748
284199,0.46
52888,0.5209312628265748
166960,0.45
193349,0.83
103606,0.5209312628265748
20,0.7
278525,0.52
44948,0.5209312628265748
119795,0.5209312628265748
204890,0.35
34733,0.51
1253,0.5209312628265748
116751,0.71
4601,0.5209312628265748
114606,0.27
106178,0.53
68827,0.5209312628265748
194044,0.57
202129,0.51
60082,0.0
229858,0.05
215464,0.61
277956,0.4
259828,0.07
169032,0.39
212786,0.42
73457,0.03
53072,0.4
132216,0.47
251892,0.65
290716,0.7
269405,0.42
296063,0.4
81159,0.531388055506083
33896,0.45
276016,0.58
81537,0.71
115222,0.54
261994,0.65
95107,0.31
151655,0.56
193211,0.38
298296,0.71
138410,0.6
126284,0.65
270042,0.8
148252,0.53
248970,0.34
45270,0.59
111436,0.5209312628265748
213285,0.35
80416,0.74
277052,0.31
163482,0.54
216590,0.58
182344,0.58
181044,0.73
190769,0.02
167090,0.5653414489311164
305160,0.26
132632,0.5209312628265748
184743,0.69
230584,0.66
157804,0.5209312628265748
81491,0.7
181340,0.67
198767,0.65
95768,0.55
161277,0.0
167221,0.5209312628265748
190886,0.06
46944,0.35
201440,0.36
480,0.51
157676,0.23
55705,0.66
205872,0.62
27033,0.52
161251,0.5169570154156372
298589,0.63
34205,0.6
3386,0.02
297537,0.35
302166,0.67
244224,0.61
224859,0.6
287683,0.23
152373,0.02
169071,0.5209312628265748
268071,0.07
253727,0.0
181327,0.25
82345,0.29
13143,0.37
180603,0.13
10035,0.03
153798,0.66
199900,0.5209312628265748
51262,0.38
56349,0.64
75731,0.46
8539,0.44579578925441105
36161,0.5209312628265748
18435,0.54
103562,0.25
38533,0.21
287262,0.53
84831,0.1
66507,0.5209312628265748
290116,0.73
281221,0.69
67277,0.6
148266,0.53
104455,0.6
258975,0.64
119997,0.5209312628265748
111502,0.29
78868,0.5
116788,0.31
82724,0.62
89908,0.63
91124,0.5
165994,0.75
167683,0.58
112540,0.25
141101,0.47
229422,0.55
128078,0.72
292181,0.45
43417,0.61
224473,0.5209312628265748
70893,0.69
65833,0.64
116410,0.61
299990,0.66
37169,0.5209312628265748
127492,0.54
200354,0.51
121976,0.5209312628265748
122409,0.52
10578,0.39
29052,0.5209312628265748
149832,0.5209312628265748
299579,0.58
131912,0.73
162547,0.63
64540,0.5209312628265748
296172,0.71
303966,0.73
79055,0.45
263105,0.06
123764,0.5209312628265748
152628,0.54
164629,0.5209312628265748
135216,0.73
206767,0.45
175397,0.62
131244,0.37
206842,0.23
156940,0.49
48510,0.5209312628265748
267472,0.09
198501,0.02
280062,0.44
285843,0.638
238924,0.0
143496,0.36
104731,0.23
188846,0.33
55563,0.72
234565,0.55
101924,0.5209312628265748
99111,0.24
141378,0.51
203084,0.29
117995,0.78
174875,0.82
215103,0.54
189924,0.73
291306,0.59
98108,0.52
119514,0.5209312628265748
71315,0.47
144167,0.59
27370,0.0
37120,0.18
281182,0.62
3470,0.58
140689,0.47
15757,0.05
201476,0.62
131955,0.5209312628265748
52584,0.5209312628265748
291455,0.12
298156,0.24
98538,0.5209312628265748
22399,0.69
165852,0.4
149373,0.65
219440,0.65
147186,0.7
299785,0.46
188740,0.6
236839,0.48
113291,0.72
107923,0.53
135261,0.5209312628265748
108592,0.5209312628265748
161208,0.62
74461,0.5209312628265748
33492,0.5209312628265748
101671,0.51
118293,0.51
170757,0.5209312628265748
59459,0.5209312628265748
145550,0.57
305770,0.47
158795,0.5
1152,0.5209312628265748
112146,0.5209312628265748
273419,0.45
189782,0.69
98176,0.5209312628265748
235469,0.02
245164,0.73
304818,0.66
43117,0.63
271783,0.28
115516,0.62
98893,0.67
305237,0.53
167747,0.85
110094,0.56
282930,0.73
72771,0.58
195000,0.0
166192,0.61
125307,0.5209312628265748
288078,0.26
74872,0.5209312628265748
121785,0.59
257867,0.71
296363,0.72
85586,0.5209312628265748
43568,0.5209312628265748
26849,0.5
132564,0.5
242676,0.41
293851,0.71
36907,0.11
71024,0.5209312628265748
146303,0.4
285145,0.55
101718,0.5209312628265748
73025,0.36
125853,0.73
268807,0.17
102156,0.5209312628265748
134945,0.59
207215,0.49
176722,0.72
253857,0.55
280734,0.64
63898,0.5209312628265748
32830,0.5209312628265748
147779,0.34
108859,0.6
258683,0.81
192185,0.48
11393,0.64
20048,0.14
167630,0.5209312628265748
38730,0.53
299071,0.37
63488,0.5209312628265748
293974,0.46
78172,0.77
301856,0.55
11447,0.42718777779665146
197693,0.51
216739,0.14
266496,0.0
150698,0.28
102012,0.5209312628265748
138969,0.72
189431,0.56
271667,0.2
238864,0.01
162912,0.36
255278,0.0
123400,0.4
285056,0.34
148502,0.25
62132,0.59
286176,0.53
132251,0.22
259927,0.54
63524,0.5209312628265748
204336,0.51
199875,0.72
137270,0.61
122465,0.5209312628265748
274149,0.19
72652,0.5209312628265748
84583,0.41
196087,0.32
248237,0.66
251424,0.26
162079,0.55
169881,0.5209312628265748
116134,0.78
22592,0.5209312628265748
239226,0.66
126965,0.7
245967,0.68
16912,0.5209312628265748
718,0.5209312628265748
251322,0.44
70738,0.69
46962,0.5209312628265748
181719,0.09
84225,0.49
138313,0.57
149859,0.24
203157,0.16
166056,0.5209312628265748
197443,0.58
15139,0.78
94591,0.39
95982,0.38
115122,0.29
247716,0.53
40080,0.5209312628265748
227258,0.3
92199,0.67
208314,0.75
184439,0.52
98318,0.68
188789,0.73
53182,0.55
264392,0.6
4184,0.54
256821,0.5
5405,0.62
217926,0.65
78622,0.21
148765,0.5209312628265748
103973,0.51
224312,0.57
176336,0.5
213583,0.37
130534,0.27
36761,0.34
118375,0.5606935616071727
251232,0.58
100750,0.45
41980,0.03
68922,0.51
162650,0.6133333333333333
35991,0.33
296940,0.67
283085,0.74
257606,0.54
44452,0.5209312628265748
148149,0.48
29241,0.62
48219,0.5209312628265748
98308,0.77
37770,0.42
259887,0.13
152518,0.64
84547,0.0
75442,0.62
95613,0.71
286938,0.5209312628265748
123232,0.5
189796,0.4
146080,0.5209312628265748
267208,0.64
16965,0.64
167899,0.57
111497,0.5209312628265748
79486,0.5363583633232674
60740,0.5814243323795156
52319,0.5542943732984333
50230,0.52
25408,0.03
230692,0.53
125655,0.52
74394,0.7
136171,0.69
102324,0.87
294357,0.18
151549,0.78
286685,0.67
258765,0.5
112055,0.69
7203,0.5209312628265748
207596,0.5223415679284864
285584,0.01
43413,0.76
221456,0.34
88293,0.33
59568,0.84
284890,0.83
2612,0.02
291701,0.33
103308,0.5209312628265748
22697,0.62
261122,0.4
117452,0.54
5810,0.54
285984,0.17
82088,0.58
1519,0.5209312628265748
65773,0.53
129320,0.62
80192,0.57
282648,0.35
225006,0.67
102877,0.47
142469,0.54
185755,0.68
195719,0.47
148888,0.54
144274,0.74
116583,0.41
276014,0.6
140170,0.58
83810,0.52
230689,0.06
29794,0.21
102068,0.45
23448,0.61
101587,0.5209312628265748
304479,0.39
3960,0.5209312628265748
250806,0.64
194387,0.57
62592,0.28
152801,0.6930169082149711
264737,0.43
238432,0.54
15795,0.5209312628265748
115756,0.4
18228,0.59
277720,0.49
273839,0.72
143891,0.5209312628265748
167556,0.5209312628265748
154983,0.5209312628265748
