ids,score
914,0.61910117
221092,0.57000494
260957,0.007806661
185135,0.19443494
262352,0.5830027
201185,0.4970118
272680,0.6070237
16534,0.5632543
147357,0.55768657
206181,0.148596
241841,0.6220074
72431,0.61773974
170327,0.0043695495
204615,0.36075643
205676,0.5845688
47260,0.07291597
209514,0.5887899
126991,0.40711862
93608,0.5292095
157131,0.55648446
192887,0.5794196
86375,0.5239851
197411,0.6189444
124615,0.5565097
74810,0.56540936
6114,0.55648714
109590,0.5564856
36499,0.5564864
208565,0.56242543
54303,0.577514
226721,0.59023243
243385,0.5804782
250776,0.5801743
130406,0.55651575
165631,0.023451226
38848,0.6178543
180577,0.32898664
167672,0.55648375
177489,0.62403464
141908,0.22233625
50718,0.3163634
228191,0.5633285
152420,0.55921245
129705,0.5747563
256108,0.5724466
23990,0.5359797
89939,0.5766552
198206,0.578889
120853,0.5861623
301148,0.53315216
201327,0.58116657
72292,0.52823824
192998,0.5288818
63030,0.59341115
190575,0.5579667
202903,0.57619673
140397,0.55659366
13258,0.51656866
62550,0.6142693
301090,0.63141555
106729,0.29818547
295113,0.050417654
252986,0.58921957
102834,0.5530425
261464,0.49547637
80371,0.6025056
188101,0.4768047
141733,0.6204389
178192,0.5867461
202332,0.37486613
151115,0.5590096
90284,0.5972712
124986,0.5777759
146945,0.57798404
231660,0.40876794
156908,0.55648357
23675,0.538431
139335,0.61987525
159250,0.55648553
303069,0.58692336
252288,0.3801554
271388,0.6204468
168050,0.5565321
109758,0.5584021
103353,0.5564838
154647,0.55648357
56933,0.56259555
87803,0.55648357
92266,0.5564839
111012,0.1298865
133546,0.6172375
84656,0.5569926
35235,0.5865764
30593,0.6156204
269293,0.57908666
177743,0.32457224
109560,0.55660456
146175,0.5626854
260580,0.55935186
74696,0.5630476
96493,0.55648524
203589,0.109943755
239230,0.027593188
93311,0.55649805
20694,0.55648357
273378,0.5988972
259168,0.5593129
185367,0.5630631
116078,0.5611833
185408,0.62644136
301533,0.50769377
169651,0.108001344
117250,0.5564836
245001,0.6141123
82470,0.6178514
148936,0.55648524
78151,0.55648524
45944,0.5566669
251778,0.5866241
47970,0.55648357
256051,0.041488566
40706,0.55648357
42686,0.013283677
268036,0.6225976
281404,0.55717164
228070,0.5624087
128137,0.5889137
204313,0.5932266
303760,0.57558674
45015,0.58308935
76145,0.5192918
131330,0.58486414
304622,0.5604964
38342,0.617996
193367,0.10435849
73330,0.55662686
77516,0.55995584
187291,0.6203747
292552,0.07647215
34816,0.38551807
69545,0.61222214
167997,0.5564836
182927,0.5889819
159655,0.55651486
138272,0.55888253
49286,0.5307071
22566,0.61776716
176503,0.5926765
94170,0.5567321
18446,0.5565185
299133,0.56834525
209989,0.61593056
182968,0.6008563
127946,0.61978024
231116,0.617464
216163,0.5942508
104303,0.17095242
198440,0.61634815
272110,0.044665955
219030,0.59215355
233204,0.6202365
114662,0.5565678
213422,0.5981631
156452,0.5564858
174211,0.55089456
292131,0.07146931
124876,0.12756658
228626,0.5685804
195040,0.61842304
77324,0.6014781
254861,0.62111896
125970,0.55884665
82622,0.5581532
179485,0.6421717
112632,0.5587799
210807,0.5565382
15821,0.6041929
205405,0.61886245
235646,0.5750999
42591,0.5970014
146716,0.56974936
28209,0.5564891
25689,0.5570071
283723,0.61623627
230079,0.5551706
179489,0.4387193
110888,0.55648357
183582,0.123704985
124587,0.6204843
82391,0.5566368
109311,0.5818892
293163,0.6210424
1344,0.5567915
262422,0.5618844
266299,0.61104226
47140,0.55648357
44073,0.6184295
246114,0.5975541
187562,0.62215906
145691,0.57526237
243513,0.60381216
15042,0.5612378
60059,0.53370315
30567,0.55648553
54210,0.6045996
284835,0.55687773
53146,0.55942494
71725,0.3713599
127321,0.556692
97833,0.5629124
144904,0.4228691
246783,0.4443273
201452,0.61935633
219533,0.5931964
191902,0.5827114
199033,0.5528266
30428,0.0045290124
118998,0.5564846
182066,0.5925977
68731,0.5564836
189690,0.42420316
14378,0.35501584
73893,0.5569257
159035,0.5569263
222956,0.5949062
43075,0.5573457
154585,0.55648357
4820,0.6180211
51286,0.55648357
168107,0.5569411
25497,0.5473553
221423,0.6201609
153709,0.55649
301624,0.5747403
35012,0.49783373
162379,0.47238633
93333,0.5594113
223470,0.54604435
300093,0.45979014
264023,0.62168145
171221,0.55648357
172117,0.00084336847
295992,0.56151706
56346,0.53975254
155599,0.5575515
56729,0.5698803
184647,0.59094405
182726,0.58414507
201916,0.21596558
42959,0.5576694
88874,0.5776649
26248,0.5565079
44967,0.3461211
74656,0.5608389
234459,0.5564836
55469,0.5564864
160373,0.008823498
300725,0.25131515
199618,0.55199826
216273,0.38637963
120932,0.5569403
236790,0.60461897
277214,0.10194552
224245,0.61954975
286246,0.5580417
31200,0.56086403
154668,0.5564837
232173,0.34396687
51588,0.017460382
268452,0.56865585
173735,0.55248576
293980,0.39948133
303949,0.57327336
39888,0.59161144
283580,0.5999616
283292,0.571749
249650,0.6105507
53091,0.6180961
109961,0.5564837
164091,0.5585656
43108,0.55869657
263204,0.47829384
101608,0.6181706
120269,0.5500085
240201,0.49980986
96780,0.5578312
305768,0.6303836
102422,0.1657738
92789,0.5298319
152773,0.55725116
4107,0.55648357
169069,0.55690295
188044,0.5579011
230332,0.5446312
210459,0.5791922
82714,0.57079744
206756,0.5566679
123144,0.5826453
202452,0.40612793
142015,0.5775886
282255,0.035211284
298479,0.6077238
32785,0.5622194
147915,0.18892898
207437,0.61133176
230732,0.56360734
188819,0.6198508
127552,0.6100981
169844,0.0009970412
254802,0.60422266
156675,0.55648357
90615,0.55651623
285138,0.5648683
83338,0.372251
290588,0.43911037
120889,0.55657756
241215,0.022970637
74542,0.5565235
103332,0.6111681
209526,0.54161006
58400,0.027786693
181953,0.6001304
43179,0.55652833
166561,0.5564836
161032,0.5564839
182306,0.55372745
135531,0.6111572
80149,0.5564839
97055,0.5570635
61728,0.0005483551
20832,0.5565059
160501,0.55648947
252704,0.5867234
229298,0.5588723
42502,0.16443464
140177,0.55649
185567,0.44571036
170008,5.5525183e-05
197561,0.6151628
102433,0.55533916
87420,0.57616323
254978,0.6027954
149448,0.55855894
190276,0.584123
301102,0.556921
165916,0.5601511
201843,0.5640999
16178,0.5464889
245483,0.5414466
174332,0.56375533
164792,0.55648404
135592,0.55648357
83609,0.5634134
256941,0.25902906
128740,0.296421
112713,0.556484
40076,0.54109555
188228,0.5887776
140719,0.1119701
150490,0.5564837
178614,0.5633916
76209,0.61539805
113282,0.5564933
85247,0.6191022
183273,0.5999214
1001,0.5564838
116803,0.55655617
194342,0.47498772
277143,0.5845214
124652,0.61652565
296231,0.6155954
186577,0.5724976
176619,0.5163362
218952,0.119787976
99072,0.5567311
73480,0.55648476
259229,0.5915018
159073,0.55708534
302660,0.61971277
21185,0.5564836
188563,0.064610675
237667,0.5566316
229978,0.55778664
226921,0.62168103
123553,0.4602717
165459,0.5564846
218867,0.5716444
281105,0.6004887
135937,0.55648905
142755,0.5564903
223057,0.5624625
76036,0.5473036
156839,0.5591125
234041,0.5314522
43296,0.5625137
16317,0.5565157
119243,0.5565359
280035,0.60966396
43180,0.5564841
129169,0.6009139
31949,0.61985886
30910,0.55648446
155385,0.55648583
183522,0.028205652
6527,0.5566251
273523,0.5677952
101731,0.57305896
241960,0.037389908
237739,0.585377
247755,0.5986009
112788,0.61948603
86908,0.5890663
168647,0.5564906
225667,0.06794134
272931,0.62135124
193971,0.48822796
238331,0.6280319
88615,0.5782738
273628,0.4854441
58821,0.55648947
119536,0.6217663
134988,0.5474128
25958,0.50718147
291069,0.58111995
266713,0.5859951
279868,0.55657464
96702,0.60936254
183781,0.5566011
293909,0.4610585
177770,0.49567458
278006,0.55648476
91937,0.5567026
220176,0.5726852
258357,0.5812806
288468,0.49201974
287689,0.60654795
51136,0.58735245
111426,0.5549946
269241,0.5665802
58426,0.5568904
92647,0.60107565
177493,0.60021627
180357,0.6210868
191499,0.4974617
572,0.57052636
228778,0.57341325
262213,0.5018482
19937,0.614663
262922,0.05309975
99387,0.55650395
202946,0.52064574
26636,0.55671203
92529,0.039305467
136350,0.54918015
7635,0.5775352
12258,0.55648357
206672,0.618677
184570,0.54612684
128762,0.5568278
70883,0.5294166
235609,0.35867864
106922,0.62096685
284172,0.4602863
163582,0.18181273
224403,0.5913345
126032,0.5565116
89419,0.23464511
42190,0.55652094
22288,0.5383792
217781,0.084057756
225863,0.58055055
110552,0.1460568
201807,0.5639395
268602,0.59218925
23414,0.55648357
161490,0.55655587
173873,0.59560513
286035,0.59252334
234425,0.59469026
145414,0.55651075
142207,0.58645177
163419,0.5564844
212629,0.5958855
116022,0.5572086
129287,0.55704856
26089,0.5570386
271613,0.5726797
222139,0.56189704
106351,0.55649
303174,0.59247893
143152,0.62068915
98703,0.49714354
173787,0.43311232
130582,0.61547464
234038,0.5895203
113661,0.38647208
72528,0.5607483
137037,0.62105614
205825,0.48198137
243748,0.57317007
241908,0.5825632
53206,0.54603404
239041,0.5861286
112758,0.444038
271321,0.5725388
189112,0.6216095
148799,0.5668884
150479,0.58208305
257623,0.5595883
295298,0.49116597
207761,0.61992776
12209,0.55648357
127654,0.5565614
184929,0.4910159
187171,0.063165225
207724,0.58371437
19451,0.56797147
295052,0.56569785
132291,0.61059046
267638,0.5558589
304711,0.620156
289791,0.55787086
244510,0.5753484
244835,0.6244957
270408,0.6139988
287599,0.10733195
187846,0.57109725
263304,0.5843841
80298,0.6074045
258744,0.55743724
42963,0.5564836
76919,0.55650926
120448,0.6209086
2893,0.55650336
246512,0.6215616
113986,0.5568397
40918,0.6047016
218804,0.62331796
275252,0.24056624
38103,0.55648357
239578,0.6044933
162713,0.5856944
137341,0.6024492
128519,0.5594669
256831,0.11180586
82963,0.5697198
156879,0.5565048
134737,0.55648357
243437,0.59191215
46315,0.5565213
216122,0.5848342
183972,0.56723815
11439,0.5608332
230641,0.5791782
280430,0.20259267
108805,0.5967512
172729,0.55648816
230153,0.55451757
132423,0.580106
67521,0.55650806
244801,0.6220836
204898,0.030661099
59994,0.5568212
149065,0.5758461
211801,0.47228652
65255,0.5986047
43560,0.55648357
140662,0.5652248
6756,0.5909812
225595,0.0642202
48592,0.5564863
54266,0.5093421
146610,0.31264037
230860,0.21661869
204955,0.5612475
226532,0.62139446
276595,0.57068413
30940,0.55648357
196069,0.5565494
292135,0.5495947
168421,0.55648357
255242,0.55454683
300156,0.61228436
112350,0.53449285
296264,0.59061426
107911,0.57248694
66599,0.0018595727
88908,0.5564839
208953,0.60532534
7634,0.556485
156418,0.55648357
110052,0.6216506
93375,0.3435439
231042,0.6201566
54916,0.0030445247
292001,0.6200334
171459,0.55648357
117555,0.55648357
178673,0.6164073
161129,0.607841
181572,0.5930195
60716,0.60805875
187193,0.5879055
116813,0.55648357
58601,0.55648357
255804,0.58492917
121195,0.5565761
104359,0.24790135
133110,0.5564855
137554,0.5711617
103967,0.58596605
105456,0.62019175
285149,0.5903817
103851,0.6125984
47415,0.5564852
223311,0.56145984
9597,0.6078687
13916,0.557102
110643,0.5568004
246593,0.6061784
173692,0.31912106
283012,0.5593833
168351,0.55648357
124272,0.58432156
26581,0.6186778
283560,0.5891169
132930,0.55648357
82567,0.57022184
142036,0.5616798
146696,0.57144475
105221,0.57700807
161332,0.5789239
95074,0.56541526
277667,0.5794511
266133,0.6214961
146259,0.62186515
215197,0.55848086
19774,0.55715615
300706,0.5999799
271273,0.5565195
217280,0.5957596
161223,0.5675459
285207,0.6211179
15164,0.5716289
289515,0.61288434
196627,0.5847451
203807,0.5899464
229439,0.55648667
297576,0.5900008
31329,0.0021128433
299834,0.57810676
12017,0.6157862
288,0.5725451
147977,0.5777015
279420,0.5790404
241489,0.57644624
164082,0.55648357
81877,0.55648357
226196,0.61556685
206499,0.5800821
261657,0.5830378
117065,0.55970436
259545,0.572402
43518,0.55648553
11635,0.613947
191317,0.6154838
74227,0.56006956
81364,0.55648357
95188,0.5765168
132337,0.55648357
85896,0.61545604
170889,0.5808652
257521,0.6107882
161801,0.55696005
84524,0.5565118
92021,0.556658
289889,0.27345264
153484,0.5928778
274619,0.62071913
225336,0.5728971
250256,0.5787165
87435,0.5622046
244399,0.5645183
269712,0.550049
88307,0.5617816
271113,0.6075796
220873,0.55979353
97339,0.5647968
24106,0.5564887
55064,0.5565175
4020,0.5564836
253451,0.6208816
300021,0.56976265
29015,0.5573952
106591,0.55801946
38782,0.55648357
20379,0.5566358
78776,0.55727184
262196,0.012717684
2409,0.5567692
158228,0.00029310473
108969,0.6093966
5378,0.5610633
162731,0.17843652
189055,0.6188075
72856,0.55985665
141243,0.5571161
291035,0.6217737
144903,0.55653715
182318,0.5757296
111895,0.60007596
53942,0.55648357
862,0.5950503
35166,0.61705995
95548,0.55661887
160978,0.61975545
34197,0.5564848
72476,0.55648357
133826,0.61933494
138043,0.55649066
13522,0.5401949
251621,0.58325714
101277,0.55648357
157340,0.61482966
122195,0.5472176
270000,0.5640258
112461,0.55648357
251821,0.6091452
41050,0.5582772
214084,0.6131991
175484,0.59566075
91996,0.55649185
294493,0.21060073
303784,0.58714956
221185,0.07835013
290918,0.35387945
101990,0.5604277
260913,0.5700724
234918,0.5942263
235222,0.35727435
45073,0.617454
17523,0.5564905
247018,0.60039294
265510,0.59323364
187413,0.5564863
110018,0.5569756
61450,0.55681896
28420,0.55648357
37684,0.51876545
216723,0.5824477
271635,0.5566739
217976,0.6100908
264526,0.5569604
16686,0.5804247
222220,0.6125681
292725,0.5766124
99966,0.5564838
193736,0.5782519
149087,0.5575009
290474,0.55669355
243793,0.58984095
42920,0.55648357
292508,0.612473
254993,0.6206123
15362,0.031084249
258825,0.61771846
297125,0.2650423
95303,0.55648357
108855,0.62065554
77275,0.6204368
148223,0.62023175
283328,0.55283713
209194,0.50915486
278624,0.56086254
201002,0.55905414
106689,0.5565407
184267,0.32355866
20672,0.6190009
264965,0.557836
170847,0.556507
261382,0.5839177
68703,0.56723607
217555,0.45644942
279912,0.5934466
219455,0.5858919
144240,0.6207614
72284,0.55648357
272959,0.49491376
134465,0.60718894
180671,0.56379557
111399,0.5904028
96545,0.557431
287992,0.6136837
115459,0.56578636
124457,0.5656851
91436,0.55649614
174612,0.579006
137610,0.5617776
26531,0.20673668
253786,0.25569463
291611,0.5565445
128355,0.5651219
225752,0.59792846
301034,0.5702462
215368,0.6217793
152093,0.5624505
104632,0.56429726
304242,0.5623593
34181,0.55648357
214641,0.55651295
41831,0.52612925
125729,0.55930996
29532,0.6200729
35873,0.006710992
116772,0.55648357
162671,0.5564836
75749,0.56903625
156747,0.55650604
17137,0.5564836
33147,0.5820253
98456,0.11318232
149000,0.5840726
101107,0.6202842
172126,0.61558956
278235,0.5717753
97113,0.56335837
16100,0.16383107
23080,0.5438081
217083,0.23974569
150565,0.59690124
287008,0.6212819
223604,0.6187064
191314,0.5716783
220819,0.55978125
18144,0.55648357
143529,0.55648357
286859,0.62069917
159796,0.55648357
223916,0.47466373
256005,0.43203074
60996,0.5571989
217023,0.5961167
182015,0.58695203
258889,0.586248
149148,0.5566595
116322,0.61807686
12815,0.5564874
51968,0.55648357
7396,0.6140034
191038,0.56206614
228250,0.5810854
222414,0.6031065
158617,0.001271508
243066,0.588458
163062,0.5582054
196730,0.595576
7172,0.56369394
252544,0.6197194
157686,0.55648357
129595,0.55677134
226079,0.5689511
46324,0.55648607
11151,0.55648357
198253,0.6221643
169853,0.55654943
155606,0.55648804
300100,0.6215594
135407,0.5564846
39038,0.60844815
298669,0.62242573
153692,0.5564837
73023,0.55648565
25127,0.43333519
89014,0.10262874
268274,0.5564849
220200,0.55866534
94908,0.5605989
270331,0.5838069
81415,0.6205203
49863,0.5564838
134040,0.5564974
289801,0.5590707
288008,0.5570841
83158,0.55648845
123950,0.5564891
125566,0.5807347
126695,0.5564894
165310,0.5567766
295182,0.583844
253191,0.55650216
10233,0.6013697
295756,0.61643517
113776,0.5566532
58261,0.55657065
823,0.61392933
152776,0.5564897
110051,0.57075447
1776,0.55648357
139060,0.56365013
38414,0.5572409
89832,0.55648756
174665,0.5547745
219357,0.5566877
99107,0.27418697
77549,0.5565299
83726,0.58327025
132722,0.57000184
273846,0.6270563
243810,0.6207677
59804,0.5564841
62706,0.43842453
220667,0.3650155
219976,0.5567043
27068,0.18509583
216811,0.59376764
112609,0.6138119
163872,0.55722785
128050,0.5642274
261797,0.11151716
